2458090.416666667, A.D. 2017-Dec-02 22:00:00.0000, -2.465470797514360E+08, -4.428278267907446E+06,  4.591137169108918E+06,
2458090.458333333, A.D. 2017-Dec-02 23:00:00.0000, -2.465427373360766E+08, -4.500725588745283E+06,  4.557789373233483E+06,
2458090.500000000, A.D. 2017-Dec-03 00:00:00.0000, -2.465383667262870E+08, -4.573172303871807E+06,  4.524441094164308E+06,
2458090.541666667, A.D. 2017-Dec-03 01:00:00.0000, -2.465339679214800E+08, -4.645618404997678E+06,  4.491092335723976E+06,
2458090.583333333, A.D. 2017-Dec-03 02:00:00.0000, -2.465295409210461E+08, -4.718063883879332E+06,  4.457743101699313E+06,
2458090.625000000, A.D. 2017-Dec-03 03:00:00.0000, -2.465250857243273E+08, -4.790508732278597E+06,  4.424393395847095E+06,
2458090.666666667, A.D. 2017-Dec-03 04:00:00.0000, -2.465206023306199E+08, -4.862952941924284E+06,  4.391043221915159E+06,
2458090.708333333, A.D. 2017-Dec-03 05:00:00.0000, -2.465160907392041E+08, -4.935396504491463E+06,  4.357692583667933E+06,
2458090.750000000, A.D. 2017-Dec-03 06:00:00.0000, -2.465115509493844E+08, -5.007839411608078E+06,  4.324341484905084E+06,
2458090.791666667, A.D. 2017-Dec-03 07:00:00.0000, -2.465069829605253E+08, -5.080281654895174E+06,  4.290989929460449E+06,
2458090.833333333, A.D. 2017-Dec-03 08:00:00.0000, -2.465023867720455E+08, -5.152723226016671E+06,  4.257637921174304E+06,
2458090.875000000, A.D. 2017-Dec-03 09:00:00.0000, -2.464977623833736E+08, -5.225164116697364E+06,  4.224285463860891E+06,
2458090.916666667, A.D. 2017-Dec-03 10:00:00.0000, -2.464931097939028E+08, -5.297604318694999E+06,  4.190932561297964E+06,
2458090.958333333, A.D. 2017-Dec-03 11:00:00.0000, -2.464884290029760E+08, -5.370043823758554E+06,  4.157579217239391E+06,
2458091.000000000, A.D. 2017-Dec-03 12:00:00.0000, -2.464837200098983E+08, -5.442482623593939E+06,  4.124225435439193E+06,
2458091.041666667, A.D. 2017-Dec-03 13:00:00.0000, -2.464789828139721E+08, -5.514920709852316E+06,  4.090871219675697E+06,
2458091.083333333, A.D. 2017-Dec-03 14:00:00.0000, -2.464742174145388E+08, -5.587358074148702E+06,  4.057516573764777E+06,
2458091.125000000, A.D. 2017-Dec-03 15:00:00.0000, -2.464694238110038E+08, -5.659794708108720E+06,  4.024161501550031E+06,
2458091.166666667, A.D. 2017-Dec-03 16:00:00.0000, -2.464646020028137E+08, -5.732230603413677E+06,  3.990806006868220E+06,
2458091.208333333, A.D. 2017-Dec-03 17:00:00.0000, -2.464597519894080E+08, -5.804665751799254E+06,  3.957450093524123E+06,
2458091.250000000, A.D. 2017-Dec-03 18:00:00.0000, -2.464548737701811E+08, -5.877100145020774E+06,  3.924093765287312E+06,
2458091.291666667, A.D. 2017-Dec-03 19:00:00.0000, -2.464499673444789E+08, -5.949533774810437E+06,  3.890737025911846E+06,
2458091.333333333, A.D. 2017-Dec-03 20:00:00.0000, -2.464450327116201E+08, -6.021966632851236E+06,  3.857379879160451E+06,
2458091.375000000, A.D. 2017-Dec-03 21:00:00.0000, -2.464400698709338E+08, -6.094398710773297E+06,  3.824022328826224E+06,
2458091.416666667, A.D. 2017-Dec-03 22:00:00.0000, -2.464350788218022E+08, -6.166830000185031E+06,  3.790664378740236E+06,
2458091.458333333, A.D. 2017-Dec-03 23:00:00.0000, -2.464300595636672E+08, -6.239260492723828E+06,  3.757306032749825E+06,
2458091.500000000, A.D. 2017-Dec-04 00:00:00.0000, -2.464250120959981E+08, -6.311690180088262E+06,  3.723947294685366E+06,
2458091.541666667, A.D. 2017-Dec-04 01:00:00.0000, -2.464199364182387E+08, -6.384119054021441E+06,  3.690588168340357E+06,
2458091.583333333, A.D. 2017-Dec-04 02:00:00.0000, -2.464148325297839E+08, -6.456547106270178E+06,  3.657228657479020E+06,
2458091.625000000, A.D. 2017-Dec-04 03:00:00.0000, -2.464097004299845E+08, -6.528974328547870E+06,  3.623868765857504E+06,
2458091.666666667, A.D. 2017-Dec-04 04:00:00.0000, -2.464045401181756E+08, -6.601400712512952E+06,  3.590508497249425E+06,
2458091.708333333, A.D. 2017-Dec-04 05:00:00.0000, -2.463993515937192E+08, -6.673826249778827E+06,  3.557147855463902E+06,
2458091.750000000, A.D. 2017-Dec-04 06:00:00.0000, -2.463941348560366E+08, -6.746250931952767E+06,  3.523786844343675E+06,
2458091.791666667, A.D. 2017-Dec-04 07:00:00.0000, -2.463888899046032E+08, -6.818674750687784E+06,  3.490425467736214E+06,
2458091.833333333, A.D. 2017-Dec-04 08:00:00.0000, -2.463836167389016E+08, -6.891097697696363E+06,  3.457063729462302E+06,
2458091.875000000, A.D. 2017-Dec-04 09:00:00.0000, -2.463783153583781E+08, -6.963519764723020E+06,  3.423701633306111E+06,
2458091.916666667, A.D. 2017-Dec-04 10:00:00.0000, -2.463729857624278E+08, -7.035940943501383E+06,  3.390339183028806E+06,
2458091.958333333, A.D. 2017-Dec-04 11:00:00.0000, -2.463676279504098E+08, -7.108361225721426E+06,  3.356976382392601E+06,
2458092.000000000, A.D. 2017-Dec-04 12:00:00.0000, -2.463622419216815E+08, -7.180780603018177E+06,  3.323613235184777E+06,
2458092.041666667, A.D. 2017-Dec-04 13:00:00.0000, -2.463568276756412E+08, -7.253199066991474E+06,  3.290249745230765E+06,
2458092.083333333, A.D. 2017-Dec-04 14:00:00.0000, -2.463513852117503E+08, -7.325616609254391E+06,  3.256885916381783E+06,
2458092.125000000, A.D. 2017-Dec-04 15:00:00.0000, -2.463459145295111E+08, -7.398033221475972E+06,  3.223521752482102E+06,
2458092.166666667, A.D. 2017-Dec-04 16:00:00.0000, -2.463404156284157E+08, -7.470448895378948E+06,  3.190157257342441E+06,
2458092.208333333, A.D. 2017-Dec-04 17:00:00.0000, -2.463348885079113E+08, -7.542863622703698E+06,  3.156792434739814E+06,
2458092.250000000, A.D. 2017-Dec-04 18:00:00.0000, -2.463293331673962E+08, -7.615277395166016E+06,  3.123427288435912E+06,
2458092.291666667, A.D. 2017-Dec-04 19:00:00.0000, -2.463237496062431E+08, -7.687690204431683E+06,  3.090061822202340E+06,
2458092.333333333, A.D. 2017-Dec-04 20:00:00.0000, -2.463181378238380E+08, -7.760102042115048E+06,  3.056696039841984E+06,
2458092.375000000, A.D. 2017-Dec-04 21:00:00.0000, -2.463124978196191E+08, -7.832512899808592E+06,  3.023329945195417E+06,
2458092.416666667, A.D. 2017-Dec-04 22:00:00.0000, -2.463068295930862E+08, -7.904922769137834E+06,  2.989963542118206E+06,
2458092.458333333, A.D. 2017-Dec-04 23:00:00.0000, -2.463011331437624E+08, -7.977331641787516E+06,  2.956596834448010E+06,
2458092.500000000, A.D. 2017-Dec-05 00:00:00.0000, -2.462954084711458E+08, -8.049739509487859E+06,  2.923229825985141E+06,
2458092.541666667, A.D. 2017-Dec-05 01:00:00.0000, -2.462896555746842E+08, -8.122146363969903E+06,  2.889862520501614E+06,
2458092.583333333, A.D. 2017-Dec-05 02:00:00.0000, -2.462838744537828E+08, -8.194552196929788E+06,  2.856494921762624E+06,
2458092.625000000, A.D. 2017-Dec-05 03:00:00.0000, -2.462780651078320E+08, -8.266957000010034E+06,  2.823127033550767E+06,
2458092.666666667, A.D. 2017-Dec-05 04:00:00.0000, -2.462722275362516E+08, -8.339360764807550E+06,  2.789758859685688E+06,
2458092.708333333, A.D. 2017-Dec-05 05:00:00.0000, -2.462663617385206E+08, -8.411763482916992E+06,  2.756390404018690E+06,
2458092.750000000, A.D. 2017-Dec-05 06:00:00.0000, -2.462604677141718E+08, -8.484165145978654E+06,  2.723021670405734E+06,
2458092.791666667, A.D. 2017-Dec-05 07:00:00.0000, -2.462545454627425E+08, -8.556565745693158E+06,  2.689652662674090E+06,
2458092.833333333, A.D. 2017-Dec-05 08:00:00.0000, -2.462485949837323E+08, -8.628965273791229E+06,  2.656283384614916E+06,
2458092.875000000, A.D. 2017-Dec-05 09:00:00.0000, -2.462426162765908E+08, -8.701363721991476E+06,  2.622913839997176E+06,
2458092.916666667, A.D. 2017-Dec-05 10:00:00.0000, -2.462366093407313E+08, -8.773761081967760E+06,  2.589544032591580E+06,
2458092.958333333, A.D. 2017-Dec-05 11:00:00.0000, -2.462305741755679E+08, -8.846157345339522E+06,  2.556173966194820E+06,
2458093.000000000, A.D. 2017-Dec-05 12:00:00.0000, -2.462245107805561E+08, -8.918552503692083E+06,  2.522803644641475E+06,
2458093.041666667, A.D. 2017-Dec-05 13:00:00.0000, -2.462184191552154E+08, -8.990946548626723E+06,  2.489433071791086E+06,
2458093.083333333, A.D. 2017-Dec-05 14:00:00.0000, -2.462122992991034E+08, -9.063339471800687E+06,  2.456062251494696E+06,
2458093.125000000, A.D. 2017-Dec-05 15:00:00.0000, -2.462061512117661E+08, -9.135731264924817E+06,  2.422691187569282E+06,
2458093.166666667, A.D. 2017-Dec-05 16:00:00.0000, -2.461999748927037E+08, -9.208121919725051E+06,  2.389319883798536E+06,
2458093.208333333, A.D. 2017-Dec-05 17:00:00.0000, -2.461937703413679E+08, -9.280511427902076E+06,  2.355948343951698E+06,
2458093.250000000, A.D. 2017-Dec-05 18:00:00.0000, -2.461875375571857E+08, -9.352899781105358E+06,  2.322576571808886E+06,
2458093.291666667, A.D. 2017-Dec-05 19:00:00.0000, -2.461812765395993E+08, -9.425286970932994E+06,  2.289204571182453E+06,
2458093.333333333, A.D. 2017-Dec-05 20:00:00.0000, -2.461749872881039E+08, -9.497672988964479E+06,  2.255832345921190E+06,
2458093.375000000, A.D. 2017-Dec-05 21:00:00.0000, -2.461686698022562E+08, -9.570057826812109E+06,  2.222459899889075E+06,
2458093.416666667, A.D. 2017-Dec-05 22:00:00.0000, -2.461623240816333E+08, -9.642441476149280E+06,  2.189087236929676E+06,
2458093.458333333, A.D. 2017-Dec-05 23:00:00.0000, -2.461559501257869E+08, -9.714823928691713E+06,  2.155714360850538E+06,
2458093.500000000, A.D. 2017-Dec-06 00:00:00.0000, -2.461495479342170E+08, -9.787205176155534E+06,  2.122341275430410E+06,
2458093.541666667, A.D. 2017-Dec-06 01:00:00.0000, -2.461431175063826E+08, -9.859585210220275E+06,  2.088967984442715E+06,
2458093.583333333, A.D. 2017-Dec-06 02:00:00.0000, -2.461366588417299E+08, -9.931964022511553E+06,  2.055594491679862E+06,
2458093.625000000, A.D. 2017-Dec-06 03:00:00.0000, -2.461301719397346E+08, -1.000434160461011E+07,  2.022220800970634E+06,
2458093.666666667, A.D. 2017-Dec-06 04:00:00.0000, -2.461236567999346E+08, -1.007671794809705E+07,  1.988846916175888E+06,
2458093.708333333, A.D. 2017-Dec-06 05:00:00.0000, -2.461171134219178E+08, -1.014909304459979E+07,  1.955472841158838E+06,
2458093.750000000, A.D. 2017-Dec-06 06:00:00.0000, -2.461105418052771E+08, -1.022146688580665E+07,  1.922098579754039E+06,
2458093.791666667, A.D. 2017-Dec-06 07:00:00.0000, -2.461039419495658E+08, -1.029383946343365E+07,  1.888724135759769E+06,
2458093.833333333, A.D. 2017-Dec-06 08:00:00.0000, -2.460973138542867E+08, -1.036621076918309E+07,  1.855349512953110E+06,
2458093.875000000, A.D. 2017-Dec-06 09:00:00.0000, -2.460906575189088E+08, -1.043858079471295E+07,  1.821974715113555E+06,
2458093.916666667, A.D. 2017-Dec-06 10:00:00.0000, -2.460839729429024E+08, -1.051094953162555E+07,  1.788599746047786E+06,
2458093.958333333, A.D. 2017-Dec-06 11:00:00.0000, -2.460772601257816E+08, -1.058331697149233E+07,  1.755224609599837E+06,
2458094.000000000, A.D. 2017-Dec-06 12:00:00.0000, -2.460705190671240E+08, -1.065568310590111E+07,  1.721849309638261E+06,
2458094.041666667, A.D. 2017-Dec-06 13:00:00.0000, -2.460637497665437E+08, -1.072804792649810E+07,  1.688473850021046E+06,
2458094.083333333, A.D. 2017-Dec-06 14:00:00.0000, -2.460569522236414E+08, -1.080041142498136E+07,  1.655098234572015E+06,
2458094.125000000, A.D. 2017-Dec-06 15:00:00.0000, -2.460501264379712E+08, -1.087277359306277E+07,  1.621722467081984E+06,
2458094.166666667, A.D. 2017-Dec-06 16:00:00.0000, -2.460432724090392E+08, -1.094513442242755E+07,  1.588346551328136E+06,
2458094.208333333, A.D. 2017-Dec-06 17:00:00.0000, -2.460363901363282E+08, -1.101749390470938E+07,  1.554970491099451E+06,
2458094.250000000, A.D. 2017-Dec-06 18:00:00.0000, -2.460294796193371E+08, -1.108985203149114E+07,  1.521594290217469E+06,
2458094.291666667, A.D. 2017-Dec-06 19:00:00.0000, -2.460225408576201E+08, -1.116220879433902E+07,  1.488217952540243E+06,
2458094.333333333, A.D. 2017-Dec-06 20:00:00.0000, -2.460155738507903E+08, -1.123456418485369E+07,  1.454841481938907E+06,
2458094.375000000, A.D. 2017-Dec-06 21:00:00.0000, -2.460085785984808E+08, -1.130691819469735E+07,  1.421464882263760E+06,
2458094.416666667, A.D. 2017-Dec-06 22:00:00.0000, -2.460015551002962E+08, -1.137927081557266E+07,  1.388088157328340E+06,
2458094.458333333, A.D. 2017-Dec-06 23:00:00.0000, -2.459945033557906E+08, -1.145162203918145E+07,  1.354711310918574E+06,
2458094.500000000, A.D. 2017-Dec-07 00:00:00.0000, -2.459874233644764E+08, -1.152397185718727E+07,  1.321334346815685E+06,
2458094.541666667, A.D. 2017-Dec-07 01:00:00.0000, -2.459803151258553E+08, -1.159632026119930E+07,  1.287957268820919E+06,
2458094.583333333, A.D. 2017-Dec-07 02:00:00.0000, -2.459731786394602E+08, -1.166866724278436E+07,  1.254580080771936E+06,
2458094.625000000, A.D. 2017-Dec-07 03:00:00.0000, -2.459660139048863E+08, -1.174101279350908E+07,  1.221202786538488E+06,
2458094.666666667, A.D. 2017-Dec-07 04:00:00.0000, -2.459588209217779E+08, -1.181335690499021E+07,  1.187825389990491E+06,
2458094.708333333, A.D. 2017-Dec-07 05:00:00.0000, -2.459515996897819E+08, -1.188569956890225E+07,  1.154447894969391E+06,
2458094.750000000, A.D. 2017-Dec-07 06:00:00.0000, -2.459443502085045E+08, -1.195804077694795E+07,  1.121070305279682E+06,
2458094.791666667, A.D. 2017-Dec-07 07:00:00.0000, -2.459370724775022E+08, -1.203038052081366E+07,  1.087692624706138E+06,
2458094.833333333, A.D. 2017-Dec-07 08:00:00.0000, -2.459297664962988E+08, -1.210271879214005E+07,  1.054314857037463E+06,
2458094.875000000, A.D. 2017-Dec-07 09:00:00.0000, -2.459224322644202E+08, -1.217505558251347E+07,  1.020937006089102E+06,
2458094.916666667, A.D. 2017-Dec-07 10:00:00.0000, -2.459150697814392E+08, -1.224739088348978E+07,  9.875590757153583E+05,
2458094.958333333, A.D. 2017-Dec-07 11:00:00.0000, -2.459076790469902E+08, -1.231972468664433E+07,  9.541810697925624E+05,
2458095.000000000, A.D. 2017-Dec-07 12:00:00.0000, -2.459002600607445E+08, -1.239205698361079E+07,  9.208029921866731E+05,
2458095.041666667, A.D. 2017-Dec-07 13:00:00.0000, -2.458928128223567E+08, -1.246438776607397E+07,  8.874248467281080E+05,
2458095.083333333, A.D. 2017-Dec-07 14:00:00.0000, -2.458853373314347E+08, -1.253671702573072E+07,  8.540466372150944E+05,
2458095.125000000, A.D. 2017-Dec-07 15:00:00.0000, -2.458778335875396E+08, -1.260904475425049E+07,  8.206683674332130E+05,
2458095.166666667, A.D. 2017-Dec-07 16:00:00.0000, -2.458703015902101E+08, -1.268137094325008E+07,  7.872900411806998E+05,
2458095.208333333, A.D. 2017-Dec-07 17:00:00.0000, -2.458627413390030E+08, -1.275369558429708E+07,  7.539116622889403E+05,
2458095.250000000, A.D. 2017-Dec-07 18:00:00.0000, -2.458551528335311E+08, -1.282601866894343E+07,  7.205332346253397E+05,
2458095.291666667, A.D. 2017-Dec-07 19:00:00.0000, -2.458475360734658E+08, -1.289834018877857E+07,  6.871547620689680E+05,
2458095.333333333, A.D. 2017-Dec-07 20:00:00.0000, -2.458398910584962E+08, -1.297066013545259E+07,  6.537762484770737E+05,
2458095.375000000, A.D. 2017-Dec-07 21:00:00.0000, -2.458322177882815E+08, -1.304297850065554E+07,  6.203976976698266E+05,
2458095.416666667, A.D. 2017-Dec-07 22:00:00.0000, -2.458245162624300E+08, -1.311529527607438E+07,  5.870191134405567E+05,
2458095.458333333, A.D. 2017-Dec-07 23:00:00.0000, -2.458167864805094E+08, -1.318761045335745E+07,  5.536404995786432E+05,
2458095.500000000, A.D. 2017-Dec-08 00:00:00.0000, -2.458090284420778E+08, -1.325992402409828E+07,  5.202618598943118E+05,
2458095.541666667, A.D. 2017-Dec-08 01:00:00.0000, -2.458012421467265E+08, -1.333223597984882E+07,  4.868831982348420E+05,
2458095.583333333, A.D. 2017-Dec-08 02:00:00.0000, -2.457934275941084E+08, -1.340454631216393E+07,  4.535045184776925E+05,
2458095.625000000, A.D. 2017-Dec-08 03:00:00.0000, -2.457855847839256E+08, -1.347685501264885E+07,  4.201258245004236E+05,
2458095.666666667, A.D. 2017-Dec-08 04:00:00.0000, -2.457777137158789E+08, -1.354916207296669E+07,  3.867471201500279E+05,
2458095.708333333, A.D. 2017-Dec-08 05:00:00.0000, -2.457698143896290E+08, -1.362146748480646E+07,  3.533684092380207E+05,
2458095.750000000, A.D. 2017-Dec-08 06:00:00.0000, -2.457618868047856E+08, -1.369377123983958E+07,  3.199896955560309E+05,
2458095.791666667, A.D. 2017-Dec-08 07:00:00.0000, -2.457539309609272E+08, -1.376607332969077E+07,  2.866109829008922E+05,
2458095.833333333, A.D. 2017-Dec-08 08:00:00.0000, -2.457459468576371E+08, -1.383837374593120E+07,  2.532322750973220E+05,
2458095.875000000, A.D. 2017-Dec-08 09:00:00.0000, -2.457379344945446E+08, -1.391067248010157E+07,  2.198535760084106E+05,
2458095.916666667, A.D. 2017-Dec-08 10:00:00.0000, -2.457298938713427E+08, -1.398296952376575E+07,  1.864748895185355E+05,
2458095.958333333, A.D. 2017-Dec-08 11:00:00.0000, -2.457218249877574E+08, -1.405526486854459E+07,  1.530962195002511E+05,
2458096.000000000, A.D. 2017-Dec-08 12:00:00.0000, -2.457137278434980E+08, -1.412755850611082E+07,  1.197175697902978E+05,
2458096.041666667, A.D. 2017-Dec-08 13:00:00.0000, -2.457056024382257E+08, -1.419985042814622E+07,  8.633894419395200E+04,
2458096.083333333, A.D. 2017-Dec-08 14:00:00.0000, -2.456974487715560E+08, -1.427214062630342E+07,  5.296034650506209E+04,
2458096.125000000, A.D. 2017-Dec-08 15:00:00.0000, -2.456892668430825E+08, -1.434442909218339E+07,  1.958178053040622E+04,
2458096.166666667, A.D. 2017-Dec-08 16:00:00.0000, -2.456810566524201E+08, -1.441671581733692E+07, -1.379674988852516E+04,
2458096.208333333, A.D. 2017-Dec-08 17:00:00.0000, -2.456728181992396E+08, -1.448900079330278E+07, -4.717524087564325E+04,
2458096.250000000, A.D. 2017-Dec-08 18:00:00.0000, -2.456645514832705E+08, -1.456128401165720E+07, -8.055368854329271E+04,
2458096.291666667, A.D. 2017-Dec-08 19:00:00.0000, -2.456562565042574E+08, -1.463356546403844E+07, -1.139320890276515E+05,
2458096.333333333, A.D. 2017-Dec-08 20:00:00.0000, -2.456479332619140E+08, -1.470584514212265E+07, -1.473104385015303E+05,
2458096.375000000, A.D. 2017-Dec-08 21:00:00.0000, -2.456395817559033E+08, -1.477812303758163E+07, -1.806887331638192E+05,
2458096.416666667, A.D. 2017-Dec-08 22:00:00.0000, -2.456312019858484E+08, -1.485039914204741E+07, -2.140669692165430E+05,
2458096.458333333, A.D. 2017-Dec-08 23:00:00.0000, -2.456227939513646E+08, -1.492267344709742E+07, -2.474451428398926E+05,
2458096.500000000, A.D. 2017-Dec-09 00:00:00.0000, -2.456143576521016E+08, -1.499494594426863E+07, -2.808232501770508E+05,
2458096.541666667, A.D. 2017-Dec-09 01:00:00.0000, -2.456058930877720E+08, -1.506721662510347E+07, -3.142012873415106E+05,
2458096.583333333, A.D. 2017-Dec-09 02:00:00.0000, -2.455974002581351E+08, -1.513948548119545E+07, -3.475792504484734E+05,
2458096.625000000, A.D. 2017-Dec-09 03:00:00.0000, -2.455888791629477E+08, -1.521175250419625E+07, -3.809571356442839E+05,
2458096.666666667, A.D. 2017-Dec-09 04:00:00.0000, -2.455803298019251E+08, -1.528401768578102E+07, -4.143349391106713E+05,
2458096.708333333, A.D. 2017-Dec-09 05:00:00.0000, -2.455717521747321E+08, -1.535628101760682E+07, -4.477126570483785E+05,
2458096.750000000, A.D. 2017-Dec-09 06:00:00.0000, -2.455631462810028E+08, -1.542854249128259E+07, -4.810902856521056E+05,
2458096.791666667, A.D. 2017-Dec-09 07:00:00.0000, -2.455545121203782E+08, -1.550080209836384E+07, -5.144678210877946E+05,
2458096.833333333, A.D. 2017-Dec-09 08:00:00.0000, -2.455458496925461E+08, -1.557305983037890E+07, -5.478452594839698E+05,
2458096.875000000, A.D. 2017-Dec-09 09:00:00.0000, -2.455371589972582E+08, -1.564531567887891E+07, -5.812225969477812E+05,
2458096.916666667, A.D. 2017-Dec-09 10:00:00.0000, -2.455284400342966E+08, -1.571756963547476E+07, -6.145998296008699E+05,
2458096.958333333, A.D. 2017-Dec-09 11:00:00.0000, -2.455196928034256E+08, -1.578982169182593E+07, -6.479769535997030E+05,
2458097.000000000, A.D. 2017-Dec-09 12:00:00.0000, -2.455109173043597E+08, -1.586207183960090E+07, -6.813539651329571E+05,
2458097.041666667, A.D. 2017-Dec-09 13:00:00.0000, -2.455021135367688E+08, -1.593432007043698E+07, -7.147308603992288E+05,
2458097.083333333, A.D. 2017-Dec-09 14:00:00.0000, -2.454932815003033E+08, -1.600656637591903E+07, -7.481076355826351E+05,
