

*******************************************************************************
Ephemeris / WWW_USER Wed Apr  5 09:34:47 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Moon (301)                      {source: DE441}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2017-Oct-14 10:00:00.0000 TDB
Stop  time      : A.D. 2018-Jan-06 10:00:00.0000 TDB
Step-size       : 60 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)
Output units    : KM-D
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
**************************************************************************************************************************
$$SOE
2458116.875000000, A.D. 2017-Dec-29 09:00:00.0000, -1.890278696005189E+07,  1.348887359060907E+08,  5.841936331048728E+07,
2458116.916666667, A.D. 2017-Dec-29 10:00:00.0000, -1.901373442027520E+07,  1.348776376059733E+08,  5.841457851770354E+07,
2458116.958333333, A.D. 2017-Dec-29 11:00:00.0000, -1.912469796051599E+07,  1.348664407050045E+08,  5.840975476893769E+07,
2458117.000000000, A.D. 2017-Dec-29 12:00:00.0000, -1.923567726524368E+07,  1.348551449263164E+08,  5.840489194817692E+07,
2458117.041666667, A.D. 2017-Dec-29 13:00:00.0000, -1.934667201480380E+07,  1.348437499951875E+08,  5.839998993989766E+07,
2458117.083333333, A.D. 2017-Dec-29 14:00:00.0000, -1.945768188542684E+07,  1.348322556391036E+08,  5.839504862908797E+07,
2458117.125000000, A.D. 2017-Dec-29 15:00:00.0000, -1.956870654923823E+07,  1.348206615878185E+08,  5.839006790127008E+07,
2458117.166666667, A.D. 2017-Dec-29 16:00:00.0000, -1.967974567426961E+07,  1.348089675734163E+08,  5.838504764252326E+07,
2458117.208333333, A.D. 2017-Dec-29 17:00:00.0000, -1.979079892447121E+07,  1.347971733303724E+08,  5.837998773950663E+07,
2458117.250000000, A.D. 2017-Dec-29 18:00:00.0000, -1.990186595972553E+07,  1.347852785956158E+08,  5.837488807948238E+07,
2458117.291666667, A.D. 2017-Dec-29 19:00:00.0000, -2.001294643586226E+07,  1.347732831085914E+08,  5.836974855033896E+07,
2458117.333333333, A.D. 2017-Dec-29 20:00:00.0000, -2.012404000467446E+07,  1.347611866113220E+08,  5.836456904061456E+07,
2458117.375000000, A.D. 2017-Dec-29 21:00:00.0000, -2.023514631393600E+07,  1.347489888484713E+08,  5.835934943952067E+07,
2458117.416666667, A.D. 2017-Dec-29 22:00:00.0000, -2.034626500742036E+07,  1.347366895674060E+08,  5.835408963696574E+07,
2458117.458333333, A.D. 2017-Dec-29 23:00:00.0000, -2.045739572492067E+07,  1.347242885182593E+08,  5.834878952357910E+07,
2458117.500000000, A.D. 2017-Dec-30 00:00:00.0000, -2.056853810227116E+07,  1.347117854539930E+08,  5.834344899073484E+07,
2458117.541666667, A.D. 2017-Dec-30 01:00:00.0000, -2.067969177136989E+07,  1.346991801304611E+08,  5.833806793057589E+07,
2458117.583333333, A.D. 2017-Dec-30 02:00:00.0000, -2.079085636020286E+07,  1.346864723064721E+08,  5.833264623603826E+07,
2458117.625000000, A.D. 2017-Dec-30 03:00:00.0000, -2.090203149286952E+07,  1.346736617438524E+08,  5.832718380087520E+07,
2458117.666666667, A.D. 2017-Dec-30 04:00:00.0000, -2.101321678960962E+07,  1.346607482075092E+08,  5.832168051968162E+07,
2458117.708333333, A.D. 2017-Dec-30 05:00:00.0000, -2.112441186683147E+07,  1.346477314654927E+08,  5.831613628791843E+07,
2458117.750000000, A.D. 2017-Dec-30 06:00:00.0000, -2.123561633714163E+07,  1.346346112890597E+08,  5.831055100193709E+07,
2458117.791666667, A.D. 2017-Dec-30 07:00:00.0000, -2.134682980937595E+07,  1.346213874527356E+08,  5.830492455900409E+07,
2458117.833333333, A.D. 2017-Dec-30 08:00:00.0000, -2.145805188863212E+07,  1.346080597343772E+08,  5.829925685732555E+07,
2458117.875000000, A.D. 2017-Dec-30 09:00:00.0000, -2.156928217630359E+07,  1.345946279152345E+08,  5.829354779607174E+07,
2458117.916666667, A.D. 2017-Dec-30 10:00:00.0000, -2.168052027011495E+07,  1.345810917800133E+08,  5.828779727540176E+07,
2458117.958333333, A.D. 2017-Dec-30 11:00:00.0000, -2.179176576415873E+07,  1.345674511169363E+08,  5.828200519648816E+07,
2458118.000000000, A.D. 2017-Dec-30 12:00:00.0000, -2.190301824893370E+07,  1.345537057178053E+08,  5.827617146154150E+07,
2458118.041666667, A.D. 2017-Dec-30 13:00:00.0000, -2.201427731138457E+07,  1.345398553780616E+08,  5.827029597383494E+07,
2458118.083333333, A.D. 2017-Dec-30 14:00:00.0000, -2.212554253494321E+07,  1.345258998968472E+08,  5.826437863772883E+07,
2458118.125000000, A.D. 2017-Dec-30 15:00:00.0000, -2.223681349957123E+07,  1.345118390770653E+08,  5.825841935869526E+07,
2458118.166666667, A.D. 2017-Dec-30 16:00:00.0000, -2.234808978180412E+07,  1.344976727254397E+08,  5.825241804334239E+07,
2458118.208333333, A.D. 2017-Dec-30 17:00:00.0000, -2.245937095479681E+07,  1.344834006525746E+08,  5.824637459943899E+07,
2458118.250000000, A.D. 2017-Dec-30 18:00:00.0000, -2.257065658837067E+07,  1.344690226730137E+08,  5.824028893593863E+07,
2458118.291666667, A.D. 2017-Dec-30 19:00:00.0000, -2.268194624906199E+07,  1.344545386052983E+08,  5.823416096300396E+07,
2458118.333333333, A.D. 2017-Dec-30 20:00:00.0000, -2.279323950017194E+07,  1.344399482720250E+08,  5.822799059203080E+07,
2458118.375000000, A.D. 2017-Dec-30 21:00:00.0000, -2.290453590181789E+07,  1.344252514999036E+08,  5.822177773567210E+07,
2458118.416666667, A.D. 2017-Dec-30 22:00:00.0000, -2.301583501098627E+07,  1.344104481198130E+08,  5.821552230786180E+07,
2458118.458333333, A.D. 2017-Dec-30 23:00:00.0000, -2.312713638158680E+07,  1.343955379668571E+08,  5.820922422383852E+07,
2458118.500000000, A.D. 2017-Dec-31 00:00:00.0000, -2.323843956450820E+07,  1.343805208804204E+08,  5.820288340016908E+07,
2458118.541666667, A.D. 2017-Dec-31 01:00:00.0000, -2.334974410767525E+07,  1.343653967042218E+08,  5.819649975477193E+07,
2458118.583333333, A.D. 2017-Dec-31 02:00:00.0000, -2.346104955610734E+07,  1.343501652863686E+08,  5.819007320694020E+07,
2458118.625000000, A.D. 2017-Dec-31 03:00:00.0000, -2.357235545197836E+07,  1.343348264794091E+08,  5.818360367736472E+07,
2458118.666666667, A.D. 2017-Dec-31 04:00:00.0000, -2.368366133467795E+07,  1.343193801403843E+08,  5.817709108815680E+07,
2458118.708333333, A.D. 2017-Dec-31 05:00:00.0000, -2.379496674087421E+07,  1.343038261308792E+08,  5.817053536287063E+07,
2458118.750000000, A.D. 2017-Dec-31 06:00:00.0000, -2.390627120457765E+07,  1.342881643170722E+08,  5.816393642652567E+07,
2458118.791666667, A.D. 2017-Dec-31 07:00:00.0000, -2.401757425720660E+07,  1.342723945697848E+08,  5.815729420562854E+07,
2458118.833333333, A.D. 2017-Dec-31 08:00:00.0000, -2.412887542765379E+07,  1.342565167645293E+08,  5.815060862819481E+07,
2458118.875000000, A.D. 2017-Dec-31 09:00:00.0000, -2.424017424235436E+07,  1.342405307815553E+08,  5.814387962377039E+07,
2458118.916666667, A.D. 2017-Dec-31 10:00:00.0000, -2.435147022535511E+07,  1.342244365058964E+08,  5.813710712345269E+07,
2458118.958333333, A.D. 2017-Dec-31 11:00:00.0000, -2.446276289838494E+07,  1.342082338274142E+08,  5.813029105991144E+07,
2458119.000000000, A.D. 2017-Dec-31 12:00:00.0000, -2.457405178092660E+07,  1.341919226408422E+08,  5.812343136740918E+07,
2458119.041666667, A.D. 2017-Dec-31 13:00:00.0000, -2.468533639028963E+07,  1.341755028458283E+08,  5.811652798182131E+07,
2458119.083333333, A.D. 2017-Dec-31 14:00:00.0000, -2.479661624168449E+07,  1.341589743469754E+08,  5.810958084065600E+07,
2458119.125000000, A.D. 2017-Dec-31 15:00:00.0000, -2.490789084829779E+07,  1.341423370538817E+08,  5.810258988307351E+07,
2458119.166666667, A.D. 2017-Dec-31 16:00:00.0000, -2.501915972136872E+07,  1.341255908811795E+08,  5.809555504990523E+07,
2458119.208333333, A.D. 2017-Dec-31 17:00:00.0000, -2.513042237026658E+07,  1.341087357485716E+08,  5.808847628367233E+07,
2458119.250000000, A.D. 2017-Dec-31 18:00:00.0000, -2.524167830256927E+07,  1.340917715808685E+08,  5.808135352860394E+07,
2458119.291666667, A.D. 2017-Dec-31 19:00:00.0000, -2.535292702414299E+07,  1.340746983080215E+08,  5.807418673065494E+07,
2458119.333333333, A.D. 2017-Dec-31 20:00:00.0000, -2.546416803922278E+07,  1.340575158651570E+08,  5.806697583752333E+07,
2458119.375000000, A.D. 2017-Dec-31 21:00:00.0000, -2.557540085049416E+07,  1.340402241926075E+08,  5.805972079866713E+07,
2458119.416666667, A.D. 2017-Dec-31 22:00:00.0000, -2.568662495917563E+07,  1.340228232359421E+08,  5.805242156532077E+07,
2458119.458333333, A.D. 2017-Dec-31 23:00:00.0000, -2.579783986510208E+07,  1.340053129459951E+08,  5.804507809051114E+07,
2458119.500000000, A.D. 2018-Jan-01 00:00:00.0000, -2.590904506680908E+07,  1.339876932788931E+08,  5.803769032907297E+07,
2458119.541666667, A.D. 2018-Jan-01 01:00:00.0000, -2.602024006161806E+07,  1.339699641960809E+08,  5.803025823766392E+07,
2458119.583333333, A.D. 2018-Jan-01 02:00:00.0000, -2.613142434572212E+07,  1.339521256643454E+08,  5.802278177477894E+07,
2458119.625000000, A.D. 2018-Jan-01 03:00:00.0000, -2.624259741427275E+07,  1.339341776558381E+08,  5.801526090076435E+07,
2458119.666666667, A.D. 2018-Jan-01 04:00:00.0000, -2.635375876146715E+07,  1.339161201480960E+08,  5.800769557783114E+07,
2458119.708333333, A.D. 2018-Jan-01 05:00:00.0000, -2.646490788063629E+07,  1.338979531240610E+08,  5.800008577006797E+07,
2458119.750000000, A.D. 2018-Jan-01 06:00:00.0000, -2.657604426433356E+07,  1.338796765720970E+08,  5.799243144345344E+07,
2458119.791666667, A.D. 2018-Jan-01 07:00:00.0000, -2.668716740442398E+07,  1.338612904860065E+08,  5.798473256586789E+07,
2458119.833333333, A.D. 2018-Jan-01 08:00:00.0000, -2.679827679217400E+07,  1.338427948650443E+08,  5.797698910710462E+07,
2458119.875000000, A.D. 2018-Jan-01 09:00:00.0000, -2.690937191834176E+07,  1.338241897139303E+08,  5.796920103888053E+07,
2458119.916666667, A.D. 2018-Jan-01 10:00:00.0000, -2.702045227326782E+07,  1.338054750428603E+08,  5.796136833484617E+07,
2458119.958333333, A.D. 2018-Jan-01 11:00:00.0000, -2.713151734696624E+07,  1.337866508675150E+08,  5.795349097059519E+07,
2458120.000000000, A.D. 2018-Jan-01 12:00:00.0000, -2.724256662921612E+07,  1.337677172090672E+08,  5.794556892367325E+07,
2458120.041666667, A.D. 2018-Jan-01 13:00:00.0000, -2.735359960965335E+07,  1.337486740941878E+08,  5.793760217358621E+07,
2458120.083333333, A.D. 2018-Jan-01 14:00:00.0000, -2.746461577786266E+07,  1.337295215550495E+08,  5.792959070180784E+07,
2458120.125000000, A.D. 2018-Jan-01 15:00:00.0000, -2.757561462346993E+07,  1.337102596293285E+08,  5.792153449178682E+07,
2458120.166666667, A.D. 2018-Jan-01 16:00:00.0000, -2.768659563623461E+07,  1.336908883602053E+08,  5.791343352895312E+07,
2458120.208333333, A.D. 2018-Jan-01 17:00:00.0000, -2.779755830614228E+07,  1.336714077963630E+08,  5.790528780072383E+07,
2458120.250000000, A.D. 2018-Jan-01 18:00:00.0000, -2.790850212349729E+07,  1.336518179919839E+08,  5.789709729650829E+07,
2458120.291666667, A.D. 2018-Jan-01 19:00:00.0000, -2.801942657901542E+07,  1.336321190067447E+08,  5.788886200771254E+07,
2458120.333333333, A.D. 2018-Jan-01 20:00:00.0000, -2.813033116391655E+07,  1.336123109058095E+08,  5.788058192774328E+07,
2458120.375000000, A.D. 2018-Jan-01 21:00:00.0000, -2.824121537001718E+07,  1.335923937598213E+08,  5.787225705201097E+07,
2458120.416666667, A.D. 2018-Jan-01 22:00:00.0000, -2.835207868982290E+07,  1.335723676448915E+08,  5.786388737793254E+07,
2458120.458333333, A.D. 2018-Jan-01 23:00:00.0000, -2.846292061662071E+07,  1.335522326425877E+08,  5.785547290493321E+07,
2458120.500000000, A.D. 2018-Jan-02 00:00:00.0000, -2.857374064457100E+07,  1.335319888399198E+08,  5.784701363444781E+07,
2458120.541666667, A.D. 2018-Jan-02 01:00:00.0000, -2.868453826879935E+07,  1.335116363293243E+08,  5.783850956992142E+07,
2458120.583333333, A.D. 2018-Jan-02 02:00:00.0000, -2.879531298548799E+07,  1.334911752086469E+08,  5.782996071680932E+07,
2458120.625000000, A.D. 2018-Jan-02 03:00:00.0000, -2.890606429196707E+07,  1.334706055811232E+08,  5.782136708257633E+07,
2458120.666666667, A.D. 2018-Jan-02 04:00:00.0000, -2.901679168680516E+07,  1.334499275553575E+08,  5.781272867669550E+07,
2458120.708333333, A.D. 2018-Jan-02 05:00:00.0000, -2.912749466989958E+07,  1.334291412453006E+08,  5.780404551064607E+07,
2458120.750000000, A.D. 2018-Jan-02 06:00:00.0000, -2.923817274256614E+07,  1.334082467702248E+08,  5.779531759791088E+07,
2458120.791666667, A.D. 2018-Jan-02 07:00:00.0000, -2.934882540762830E+07,  1.333872442546984E+08,  5.778654495397315E+07,
2458120.833333333, A.D. 2018-Jan-02 08:00:00.0000, -2.945945216950580E+07,  1.333661338285575E+08,  5.777772759631248E+07,
2458120.875000000, A.D. 2018-Jan-02 09:00:00.0000, -2.957005253430257E+07,  1.333449156268767E+08,  5.776886554440034E+07,
2458120.916666667, A.D. 2018-Jan-02 10:00:00.0000, -2.968062600989404E+07,  1.333235897899377E+08,  5.775995881969492E+07,
2458120.958333333, A.D. 2018-Jan-02 11:00:00.0000, -2.979117210601364E+07,  1.333021564631973E+08,  5.775100744563521E+07,
2458121.000000000, A.D. 2018-Jan-02 12:00:00.0000, -2.990169033433855E+07,  1.332806157972523E+08,  5.774201144763464E+07,
2458121.041666667, A.D. 2018-Jan-02 13:00:00.0000, -3.001218020857465E+07,  1.332589679478039E+08,  5.773297085307395E+07,
2458121.083333333, A.D. 2018-Jan-02 14:00:00.0000, -3.012264124454057E+07,  1.332372130756203E+08,  5.772388569129352E+07,
2458121.125000000, A.D. 2018-Jan-02 15:00:00.0000, -3.023307296025091E+07,  1.332153513464975E+08,  5.771475599358512E+07,
2458121.166666667, A.D. 2018-Jan-02 16:00:00.0000, -3.034347487599843E+07,  1.331933829312191E+08,  5.770558179318288E+07,
2458121.208333333, A.D. 2018-Jan-02 17:00:00.0000, -3.045384651443530E+07,  1.331713080055137E+08,  5.769636312525389E+07,
2458121.250000000, A.D. 2018-Jan-02 18:00:00.0000, -3.056418740065336E+07,  1.331491267500122E+08,  5.768710002688809E+07,
2458121.291666667, A.D. 2018-Jan-02 19:00:00.0000, -3.067449706226329E+07,  1.331268393502021E+08,  5.767779253708755E+07,
2458121.333333333, A.D. 2018-Jan-02 20:00:00.0000, -3.078477502947265E+07,  1.331044459963821E+08,  5.766844069675528E+07,
2458121.375000000, A.D. 2018-Jan-02 21:00:00.0000, -3.089502083516292E+07,  1.330819468836136E+08,  5.765904454868335E+07,
2458121.416666667, A.D. 2018-Jan-02 22:00:00.0000, -3.100523401496518E+07,  1.330593422116725E+08,  5.764960413754058E+07,
2458121.458333333, A.D. 2018-Jan-02 23:00:00.0000, -3.111541410733480E+07,  1.330366321849982E+08,  5.764011950985956E+07,
2458121.500000000, A.D. 2018-Jan-03 00:00:00.0000, -3.122556065362477E+07,  1.330138170126426E+08,  5.763059071402324E+07,
2458121.541666667, A.D. 2018-Jan-03 01:00:00.0000, -3.133567319815780E+07,  1.329908969082170E+08,  5.762101780025091E+07,
2458121.583333333, A.D. 2018-Jan-03 02:00:00.0000, -3.144575128829715E+07,  1.329678720898384E+08,  5.761140082058376E+07,
2458121.625000000, A.D. 2018-Jan-03 03:00:00.0000, -3.155579447451615E+07,  1.329447427800741E+08,  5.760173982886977E+07,
2458121.666666667, A.D. 2018-Jan-03 04:00:00.0000, -3.166580231046632E+07,  1.329215092058856E+08,  5.759203488074835E+07,
2458121.708333333, A.D. 2018-Jan-03 05:00:00.0000, -3.177577435304420E+07,  1.328981715985710E+08,  5.758228603363419E+07,
2458121.750000000, A.D. 2018-Jan-03 06:00:00.0000, -3.188571016245675E+07,  1.328747301937071E+08,  5.757249334670095E+07,
2458121.791666667, A.D. 2018-Jan-03 07:00:00.0000, -3.199560930228528E+07,  1.328511852310895E+08,  5.756265688086426E+07,
2458121.833333333, A.D. 2018-Jan-03 08:00:00.0000, -3.210547133954802E+07,  1.328275369546723E+08,  5.755277669876440E+07,
2458121.875000000, A.D. 2018-Jan-03 09:00:00.0000, -3.221529584476122E+07,  1.328037856125070E+08,  5.754285286474849E+07,
2458121.916666667, A.D. 2018-Jan-03 10:00:00.0000, -3.232508239199870E+07,  1.327799314566801E+08,  5.753288544485223E+07,
2458121.958333333, A.D. 2018-Jan-03 11:00:00.0000, -3.243483055895001E+07,  1.327559747432500E+08,  5.752287450678136E+07,
2458122.000000000, A.D. 2018-Jan-03 12:00:00.0000, -3.254453992697695E+07,  1.327319157321831E+08,  5.751282011989258E+07,
2458122.041666667, A.D. 2018-Jan-03 13:00:00.0000, -3.265421008116868E+07,  1.327077546872893E+08,  5.750272235517412E+07,
2458122.083333333, A.D. 2018-Jan-03 14:00:00.0000, -3.276384061039520E+07,  1.326834918761563E+08,  5.749258128522602E+07,
2458122.125000000, A.D. 2018-Jan-03 15:00:00.0000, -3.287343110735933E+07,  1.326591275700837E+08,  5.748239698423999E+07,
2458122.166666667, A.D. 2018-Jan-03 16:00:00.0000, -3.298298116864711E+07,  1.326346620440162E+08,  5.747216952797888E+07,
2458122.208333333, A.D. 2018-Jan-03 17:00:00.0000, -3.309249039477655E+07,  1.326100955764760E+08,  5.746189899375597E+07,
2458122.250000000, A.D. 2018-Jan-03 18:00:00.0000, -3.320195839024493E+07,  1.325854284494954E+08,  5.745158546041377E+07,
2458122.291666667, A.D. 2018-Jan-03 19:00:00.0000, -3.331138476357439E+07,  1.325606609485474E+08,  5.744122900830267E+07,
2458122.333333333, A.D. 2018-Jan-03 20:00:00.0000, -3.342076912735597E+07,  1.325357933624777E+08,  5.743082971925922E+07,
2458122.375000000, A.D. 2018-Jan-03 21:00:00.0000, -3.353011109829205E+07,  1.325108259834346E+08,  5.742038767658409E+07,
2458122.416666667, A.D. 2018-Jan-03 22:00:00.0000, -3.363941029723715E+07,  1.324857591067991E+08,  5.740990296501999E+07,
2458122.458333333, A.D. 2018-Jan-03 23:00:00.0000, -3.374866634923717E+07,  1.324605930311153E+08,  5.739937567072904E+07,
2458122.500000000, A.D. 2018-Jan-04 00:00:00.0000, -3.385787888356694E+07,  1.324353280580192E+08,  5.738880588127016E+07,
2458122.541666667, A.D. 2018-Jan-04 01:00:00.0000, -3.396704753376628E+07,  1.324099644921680E+08,  5.737819368557610E+07,
2458122.583333333, A.D. 2018-Jan-04 02:00:00.0000, -3.407617193767434E+07,  1.323845026411692E+08,  5.736753917393038E+07,
2458122.625000000, A.D. 2018-Jan-04 03:00:00.0000, -3.418525173746233E+07,  1.323589428155089E+08,  5.735684243794391E+07,
2458122.666666667, A.D. 2018-Jan-04 04:00:00.0000, -3.429428657966482E+07,  1.323332853284807E+08,  5.734610357053158E+07,
2458122.708333333, A.D. 2018-Jan-04 05:00:00.0000, -3.440327611520918E+07,  1.323075304961135E+08,  5.733532266588857E+07,
2458122.750000000, A.D. 2018-Jan-04 06:00:00.0000, -3.451221999944363E+07,  1.322816786371004E+08,  5.732449981946657E+07,
2458122.791666667, A.D. 2018-Jan-04 07:00:00.0000, -3.462111789216364E+07,  1.322557300727264E+08,  5.731363512794988E+07,
2458122.833333333, A.D. 2018-Jan-04 08:00:00.0000, -3.472996945763679E+07,  1.322296851267965E+08,  5.730272868923139E+07,
2458122.875000000, A.D. 2018-Jan-04 09:00:00.0000, -3.483877436462592E+07,  1.322035441255641E+08,  5.729178060238838E+07,
2458122.916666667, A.D. 2018-Jan-04 10:00:00.0000, -3.494753228641099E+07,  1.321773073976593E+08,  5.728079096765839E+07,
2458122.958333333, A.D. 2018-Jan-04 11:00:00.0000, -3.505624290080909E+07,  1.321509752740166E+08,  5.726975988641477E+07,
2458123.000000000, A.D. 2018-Jan-04 12:00:00.0000, -3.516490589019319E+07,  1.321245480878039E+08,  5.725868746114247E+07,
2458123.041666667, A.D. 2018-Jan-04 13:00:00.0000, -3.527352094150919E+07,  1.320980261743505E+08,  5.724757379541346E+07,
2458123.083333333, A.D. 2018-Jan-04 14:00:00.0000, -3.538208774629158E+07,  1.320714098710762E+08,  5.723641899386238E+07,
2458123.125000000, A.D. 2018-Jan-04 15:00:00.0000, -3.549060600067747E+07,  1.320446995174200E+08,  5.722522316216198E+07,
2458123.166666667, A.D. 2018-Jan-04 16:00:00.0000, -3.559907540541936E+07,  1.320178954547690E+08,  5.721398640699866E+07,
2458123.208333333, A.D. 2018-Jan-04 17:00:00.0000, -3.570749566589627E+07,  1.319909980263884E+08,  5.720270883604792E+07,
2458123.250000000, A.D. 2018-Jan-04 18:00:00.0000, -3.581586649212345E+07,  1.319640075773506E+08,  5.719139055794988E+07,
2458123.291666667, A.D. 2018-Jan-04 19:00:00.0000, -3.592418759876086E+07,  1.319369244544656E+08,  5.718003168228482E+07,
2458123.333333333, A.D. 2018-Jan-04 20:00:00.0000, -3.603245870511994E+07,  1.319097490062114E+08,  5.716863231954869E+07,
2458123.375000000, A.D. 2018-Jan-04 21:00:00.0000, -3.614067953516929E+07,  1.318824815826644E+08,  5.715719258112877E+07,
2458123.416666667, A.D. 2018-Jan-04 22:00:00.0000, -3.624884981753879E+07,  1.318551225354310E+08,  5.714571257927926E+07,
2458123.458333333, A.D. 2018-Jan-04 23:00:00.0000, -3.635696928552253E+07,  1.318276722175790E+08,  5.713419242709704E+07,
2458123.500000000, A.D. 2018-Jan-05 00:00:00.0000, -3.646503767708027E+07,  1.318001309835699E+08,  5.712263223849746E+07,
2458123.541666667, A.D. 2018-Jan-05 01:00:00.0000, -3.657305473483773E+07,  1.317724991891911E+08,  5.711103212819020E+07,
2458123.583333333, A.D. 2018-Jan-05 02:00:00.0000, -3.668102020608556E+07,  1.317447771914895E+08,  5.709939221165530E+07,
2458123.625000000, A.D. 2018-Jan-05 03:00:00.0000, -3.678893384277702E+07,  1.317169653487044E+08,  5.708771260511915E+07,
2458123.666666667, A.D. 2018-Jan-05 04:00:00.0000, -3.689679540152453E+07,  1.316890640202027E+08,  5.707599342553081E+07,
2458123.708333333, A.D. 2018-Jan-05 05:00:00.0000, -3.700460464359492E+07,  1.316610735664125E+08,  5.706423479053824E+07,
2458123.750000000, A.D. 2018-Jan-05 06:00:00.0000, -3.711236133490356E+07,  1.316329943487594E+08,  5.705243681846477E+07,
2458123.791666667, A.D. 2018-Jan-05 07:00:00.0000, -3.722006524600729E+07,  1.316048267296017E+08,  5.704059962828576E+07,
